0.696773  0.871872  0.643991  0.404183  0.684773  0.0105992  507.546
0.696773  0.871872  0.643991  0.404183  0.684773  0.0105992  507.546
0.708467  0.853579  0.634805  0.401651  0.652624  0.0105278  507.131
0.722405  0.842998  0.620188  0.39951  0.662376  0.0105238  507.048
0.724909  0.834143  0.617618  0.408056  0.656512  0.0105453  506.976
0.737434  0.856705  0.613993  0.400714  0.643643  0.0106454  507.194
0.750848  0.874979  0.627364  0.392905  0.626081  0.0106682  507.33
0.724384  0.90155  0.623749  0.37911  0.629871  0.0106144  507.299
0.703709  0.947343  0.629912  0.384827  0.638347  0.010797  507.748
0.703709  0.947343  0.629912  0.384827  0.638347  0.010797  507.748
0.71312  0.959317  0.5932  0.398341  0.636032  0.0108478  507.533
0.71312  0.959317  0.5932  0.398341  0.636032  0.0108478  507.533
0.702882  0.968284  0.570097  0.397678  0.636529  0.0108065  507.239
0.702882  0.968284  0.570097  0.397678  0.636529  0.0108065  507.239
0.707072  0.949649  0.563843  0.399131  0.660357  0.0109669  507.382
0.722797  0.946901  0.570247  0.403869  0.665914  0.0109077  507.502
0.731695  0.958947  0.585394  0.397583  0.682812  0.0109912  507.856
0.700389  0.937566  0.588875  0.401248  0.654967  0.0107658  507.431
0.700389  0.937566  0.588875  0.401248  0.654967  0.0107658  507.431
0.677489  0.919748  0.594906  0.38635  0.655816  0.0107242  507.276
0.684122  0.924941  0.599128  0.395428  0.649474  0.0107215  507.337
0.684122  0.924941  0.599128  0.395428  0.649474  0.0107215  507.337
0.694585  0.890371  0.598851  0.392277  0.646093  0.0106061  507.055
0.706911  0.913809  0.600925  0.388947  0.641142  0.0104985  507.005
0.72985  0.920193  0.62361  0.385423  0.613077  0.0105643  507.19
0.717609  0.921679  0.627898  0.385636  0.614873  0.0105276  507.148
0.697061  0.923618  0.618029  0.379332  0.611861  0.0104539  506.822
0.687857  0.899295  0.613802  0.381073  0.612881  0.0105311  506.809
0.687857  0.899295  0.613802  0.381073  0.612881  0.0105311  506.809
0.687857  0.899295  0.613802  0.381073  0.612881  0.0105311  506.809
0.676348  0.921756  0.620975  0.368384  0.609284  0.0103947  506.558
0.681029  0.909354  0.592622  0.370347  0.612184  0.0104763  506.478
0.686409  0.919394  0.588384  0.356717  0.621992  0.0106184  506.755
0.66931  0.891253  0.586759  0.354577  0.630684  0.0107372  506.739
0.668583  0.934693  0.598041  0.366171  0.62662  0.0106436  506.947
0.669949  0.926935  0.595867  0.370975  0.616767  0.0106283  506.825
0.66089  0.938944  0.582212  0.37421  0.587073  0.0105787  506.331
0.66736  0.919639  0.573234  0.372031  0.581419  0.0106968  506.294
0.666935  0.923418  0.58152  0.368351  0.580248  0.0108992  506.554
0.661194  0.922489  0.587081  0.371113  0.571767  0.0109417  506.516
0.659374  0.931202  0.571822  0.374186  0.57963  0.0109285  506.463
0.662932  0.921836  0.578926  0.376802  0.596219  0.0109034  506.699
0.683478  0.949377  0.566468  0.383305  0.616591  0.0109135  506.964
0.722346  0.948713  0.55185  0.387019  0.633729  0.0110003  507.098
0.726426  0.950338  0.5517  0.383337  0.629015  0.0112192  507.073
0.718833  0.95023  0.544615  0.379484  0.619273  0.0112232  506.865
0.718833  0.95023  0.544615  0.379484  0.619273  0.0112232  506.865
0.714485  0.950724  0.518726  0.366355  0.62507  0.011471  506.307
0.698236  0.952613  0.520856  0.353025  0.620679  0.0114947  506.156
0.693622  0.971961  0.5245  0.359825  0.619065  0.0115182  506.259
0.69255  0.951776  0.551827  0.350004  0.592663  0.011404  506.39
0.685483  0.919664  0.56516  0.354433  0.596815  0.0113565  506.524
0.694934  0.89658  0.577768  0.363712  0.60834  0.0113465  506.786
0.692597  0.899832  0.563376  0.353932  0.615994  0.0112507  506.673
0.707458  0.901711  0.544726  0.361212  0.611035  0.0110894  506.517
0.697538  0.898511  0.539312  0.359629  0.600533  0.0109662  506.254
0.697538  0.898511  0.539312  0.359629  0.600533  0.0109662  506.254
0.674351  0.92853  0.527496  0.358322  0.596687  0.0111441  506.076
0.683167  0.895398  0.52621  0.359909  0.606938  0.0110696  506.067
0.683167  0.895398  0.52621  0.359909  0.606938  0.0110696  506.067
0.682899  0.889222  0.528096  0.356992  0.598114  0.0111222  505.968
0.687993  0.88886  0.513044  0.364012  0.594552  0.0109969  505.728
0.733271  0.900407  0.499582  0.366152  0.6084  0.0109342  505.806
0.712238  0.880674  0.511698  0.366607  0.603448  0.0109147  505.82
0.737175  0.895335  0.507087  0.360156  0.599443  0.0108709  505.778
0.762367  0.918152  0.519808  0.361265  0.59948  0.010635  505.899
0.738471  0.892213  0.514242  0.354612  0.602421  0.0106569  505.669
0.737072  0.919017  0.513276  0.353251  0.608946  0.0107066  505.878
0.727022  0.902852  0.504134  0.347196  0.605213  0.0109097  505.721
0.741891  0.877568  0.509296  0.331507  0.599075  0.0109707  505.548
0.74955  0.858362  0.494576  0.334197  0.616237  0.0108389  505.292
0.749787  0.868258  0.4945  0.342003  0.602876  0.0107004  505.168
0.746725  0.876764  0.500817  0.347481  0.60345  0.0105253  505.119
0.738413  0.873008  0.505194  0.350151  0.601171  0.0105639  505.229
0.733101  0.867624  0.508526  0.358349  0.602475  0.0105559  505.303
0.733101  0.867624  0.508526  0.358349  0.602475  0.0105559  505.303
0.739496  0.913264  0.503402  0.34902  0.620744  0.0106104  505.624
0.756668  0.921857  0.50201  0.34257  0.61169  0.0105248  505.391
0.740836  0.914352  0.503569  0.355074  0.606673  0.0106304  505.586
0.754453  0.907641  0.506553  0.358925  0.600728  0.0106618  505.65
0.741921  0.890579  0.482108  0.364641  0.620195  0.0105757  505.152
0.743844  0.876385  0.48775  0.373725  0.628451  0.0107852  505.574
0.729616  0.888093  0.479007  0.362772  0.63  0.0106186  505.18
0.729521  0.880386  0.480385  0.363978  0.635394  0.0105022  505.023
0.758301  0.882583  0.493229  0.357611  0.632582  0.010445  505.183
0.753092  0.882132  0.483806  0.356838  0.612006  0.0104293  504.778
0.736578  0.87036  0.478947  0.359333  0.608869  0.0105879  504.864
0.711514  0.867854  0.477239  0.356546  0.606524  0.0106589  504.81
0.690416  0.873675  0.482634  0.37363  0.617722  0.0105535  504.9
0.673436  0.839916  0.479524  0.379324  0.621105  0.0105165  504.539
0.673436  0.839916  0.479524  0.379324  0.621105  0.0105165  504.539
0.671169  0.861862  0.490282  0.383882  0.630051  0.0106328  505.152
0.66836  0.866542  0.482176  0.383058  0.625054  0.0104636  504.667
0.674269  0.852606  0.499176  0.374388  0.600972  0.0104015  504.59
0.674434  0.864215  0.492607  0.377087  0.586689  0.0104299  504.459
0.660261  0.852798  0.514818  0.368589  0.59089  0.0104456  504.769
0.660261  0.852798  0.514818  0.368589  0.59089  0.0104456  504.769
0.648468  0.840845  0.511838  0.367254  0.594409  0.0105412  504.783
0.652671  0.843315  0.510836  0.359968  0.588386  0.0104659  504.567
0.657594  0.835831  0.5058  0.362687  0.603128  0.0104519  504.592
0.661684  0.840626  0.494445  0.378379  0.602372  0.0104695  504.527
0.666943  0.833824  0.498758  0.378246  0.611221  0.0104179  504.568
0.668737  0.860557  0.495213  0.384255  0.609899  0.0105097  504.863
0.659  0.86398  0.471414  0.371638  0.609111  0.0106313  504.485
0.691252  0.834999  0.470776  0.387322  0.60097  0.0105802  504.347
0.689799  0.83248  0.476197  0.385866  0.613394  0.0105318  504.473
0.695427  0.834895  0.496473  0.378829  0.606479  0.0105181  504.825
0.695427  0.834895  0.496473  0.378829  0.606479  0.0105181  504.825
0.695427  0.834895  0.496473  0.378829  0.606479  0.0105181  504.825
0.710824  0.783935  0.493067  0.382456  0.609642  0.010393  504.212
0.710824  0.783935  0.493067  0.382456  0.609642  0.010393  504.212
0.710824  0.783935  0.493067  0.382456  0.609642  0.010393  504.212
0.69399  0.813707  0.489984  0.378652  0.630947  0.0102882  504.233
0.702135  0.827177  0.503865  0.377902  0.659884  0.0103374  504.945
0.702135  0.827177  0.503865  0.377902  0.659884  0.0103374  504.945
0.700113  0.820544  0.490848  0.363876  0.657434  0.0102617  504.371
0.705074  0.850838  0.510633  0.374944  0.655212  0.0103659  505.261
0.703142  0.862742  0.526349  0.38318  0.650233  0.0103591  505.563
0.702349  0.87902  0.52469  0.391231  0.640419  0.0103892  505.639
0.692528  0.876037  0.523242  0.387184  0.655586  0.0103091  505.46
0.718055  0.875547  0.547312  0.383192  0.649436  0.0103749  506.026
0.695022  0.873302  0.548358  0.370681  0.639643  0.0101948  505.36
0.710027  0.846408  0.565094  0.373325  0.637957  0.0103166  505.818
0.710993  0.847302  0.575712  0.374228  0.66203  0.0103149  506.105
0.704034  0.842772  0.57871  0.371345  0.646777  0.0102749  505.877
0.702049  0.869357  0.567197  0.365888  0.649541  0.0103953  506.184
0.709777  0.862754  0.562202  0.369127  0.643019  0.0103499  505.979
0.709777  0.862754  0.562202  0.369127  0.643019  0.0103499  505.979
0.679101  0.885986  0.590563  0.369864  0.630222  0.0102125  505.84
0.692013  0.899537  0.592426  0.378908  0.632876  0.0104335  506.592
0.695278  0.920652  0.589339  0.372117  0.620406  0.01043  506.535
0.697524  0.920308  0.599428  0.375004  0.623027  0.0104126  506.637
0.690207  0.939214  0.594612  0.38279  0.63252  0.0105229  506.944
0.692626  0.944051  0.602362  0.390164  0.638825  0.0107207  507.394
0.692626  0.944051  0.602362  0.390164  0.638825  0.0107207  507.394
0.685925  0.924091  0.615717  0.393349  0.616966  0.010913  507.413
0.697865  0.902311  0.625428  0.397807  0.622232  0.0108471  507.456
0.678686  0.878431  0.616268  0.409586  0.631441  0.0108155  507.225
0.696691  0.886857  0.615421  0.407893  0.628825  0.0109862  507.423
0.708505  0.876544  0.646152  0.408716  0.624627  0.0112142  507.622
0.720863  0.879939  0.642055  0.409708  0.630728  0.0112726  507.677
0.7064  0.865603  0.632427  0.416106  0.610571  0.0111711  507.34
0.702273  0.857312  0.635658  0.408899  0.633917  0.0110473  507.499
0.702273  0.857312  0.635658  0.408899  0.633917  0.0110473  507.499
0.691172  0.852946  0.659957  0.404692  0.633699  0.0110439  507.589
0.715333  0.865637  0.653889  0.404553  0.665576  0.01095  507.889
0.731057  0.90112  0.67281  0.420609  0.665227  0.0110515  508.222
0.731057  0.90112  0.67281  0.420609  0.665227  0.0110515  508.222
0.698836  0.914933  0.690681  0.415282  0.670422  0.0111329  508.307
0.6949  0.922473  0.706313  0.411421  0.6739  0.0112694  508.375
0.683578  0.936308  0.695556  0.422208  0.672363  0.0111912  508.33
0.653852  0.958576  0.695306  0.417643  0.654131  0.0112918  508.114
0.627976  0.92126  0.696463  0.407756  0.65317  0.011303  507.818
0.644304  0.950157  0.708278  0.404358  0.649278  0.0112053  508.092
0.66152  0.94121  0.705644  0.400177  0.685204  0.0111997  508.36
0.660978  0.946567  0.708071  0.396341  0.684413  0.0114647  508.233
0.636258  0.970576  0.684288  0.391527  0.678512  0.0115483  507.935
0.624884  0.978456  0.701163  0.394497  0.691658  0.0115402  508.01
0.645633  0.951891  0.685167  0.389021  0.701951  0.0117008  507.864
0.653256  0.915022  0.701663  0.38208  0.712981  0.0117168  507.854
0.648055  0.91451  0.696686  0.389618  0.724768  0.011738  507.819
0.648055  0.91451  0.696686  0.389618  0.724768  0.011738  507.819
0.648055  0.91451  0.696686  0.389618  0.724768  0.011738  507.819
0.632657  0.936653  0.712288  0.394218  0.721315  0.0117836  507.778
0.634612  0.924015  0.710594  0.380408  0.740796  0.0120949  507.196
0.63257  0.921866  0.698706  0.380074  0.759759  0.0123319  506.615
0.63257  0.921866  0.698706  0.380074  0.759759  0.0123319  506.615
0.645283  0.939765  0.713441  0.377978  0.748617  0.0125232  506.292
0.659785  0.954167  0.727444  0.382041  0.753394  0.0125078  506.53
0.661523  0.955601  0.708422  0.380027  0.711479  0.0123393  506.825
0.661523  0.955601  0.708422  0.380027  0.711479  0.0123393  506.825
0.670882  0.958434  0.699968  0.381358  0.726904  0.01228  507.049
0.673838  0.930621  0.706841  0.383915  0.734432  0.0121913  507.232
0.688966  0.923378  0.729376  0.396457  0.726009  0.0122691  507.158
0.704881  0.927716  0.731426  0.39987  0.721374  0.0124398  506.798
0.70967  0.925634  0.699491  0.403515  0.717082  0.0124949  506.545
0.70967  0.925634  0.699491  0.403515  0.717082  0.0124949  506.545
0.73429  0.936143  0.715465  0.4035  0.71191  0.0124514  506.81
0.73429  0.936143  0.715465  0.4035  0.71191  0.0124514  506.81
0.716713  0.953815  0.694182  0.391081  0.725864  0.0124681  506.735
0.715148  0.964938  0.729082  0.386315  0.739004  0.0125005  506.813
0.695915  1.01656  0.743624  0.384483  0.738933  0.0125627  506.709
0.695915  1.01656  0.743624  0.384483  0.738933  0.0125627  506.709
0.708178  0.998703  0.767063  0.382429  0.7383  0.0126361  506.541
0.6906  0.982281  0.780846  0.382228  0.715468  0.0124518  506.908
0.675135  0.985742  0.8035  0.374133  0.727705  0.0125725  506.527
0.660999  0.98972  0.791397  0.362658  0.726403  0.012565  506.425
0.650234  1.00449  0.792054  0.368425  0.725931  0.0124789  506.655
0.640184  0.998712  0.80122  0.354467  0.719344  0.0125346  506.328
0.641295  0.980748  0.801424  0.348071  0.739733  0.0125405  506.285
0.628373  0.962346  0.788652  0.336441  0.739611  0.0126198  505.809
0.633057  0.947696  0.786795  0.338187  0.759123  0.0126038  505.898
0.633057  0.947696  0.786795  0.338187  0.759123  0.0126038  505.898
0.62852  0.938362  0.771632  0.33905  0.750085  0.0127089  505.506
0.608177  0.944905  0.780917  0.339388  0.796765  0.0127334  505.335
0.608177  0.944905  0.780917  0.339388  0.796765  0.0127334  505.335
0.603361  0.931002  0.789011  0.346702  0.79427  0.0125232  505.928
0.603361  0.931002  0.789011  0.346702  0.79427  0.0125232  505.928
0.59016  0.92059  0.801749  0.337508  0.794595  0.0125731  505.536
0.614381  0.947494  0.834769  0.343503  0.793106  0.0125269  506.028
0.6215  0.949169  0.857762  0.343784  0.806431  0.0123158  506.621
0.600328  0.932727  0.854447  0.347825  0.818005  0.0124306  506.12
0.617734  0.953382  0.892608  0.353893  0.801302  0.0122746  506.712
0.599325  0.936067  0.896345  0.350983  0.806471  0.012295  506.41
0.599325  0.936067  0.896345  0.350983  0.806471  0.012295  506.41
0.597355  0.881876  0.892334  0.353058  0.81284  0.012204  506.401
0.586487  0.911947  0.852758  0.353894  0.797455  0.0123905  506.059
0.577555  0.933636  0.893174  0.359215  0.806105  0.0123819  506.019
0.56014  0.957099  0.882969  0.36167  0.798491  0.0122305  506.297
0.56125  0.958532  0.905723  0.360773  0.851716  0.012191  506.305
0.557219  0.968516  0.890235  0.363695  0.847449  0.0122201  506.276
0.559636  0.941459  0.926272  0.355262  0.817617  0.0120626  506.449
0.553617  0.928951  0.931572  0.356372  0.805628  0.0119379  506.564
0.545992  0.920337  0.955145  0.357212  0.796466  0.0121579  505.905
0.544944  0.896455  0.959589  0.363905  0.794543  0.0123598  505.33
0.548381  0.907152  0.975815  0.364746  0.826044  0.0125049  504.972
0.545156  0.902531  0.949328  0.366361  0.826684  0.0124765  505.094
0.552654  0.877786  0.931107  0.37447  0.838571  0.0123255  505.557
0.541083  0.883982  0.929146  0.384008  0.8212  0.0123173  505.496
0.551433  0.883822  0.954561  0.383845  0.815306  0.012174  505.893
0.553286  0.916166  0.951765  0.394876  0.83834  0.0123046  505.762
0.547501  0.907036  0.981593  0.394304  0.826085  0.0121745  505.847
0.547501  0.907036  0.981593  0.394304  0.826085  0.0121745  505.847
0.538212  0.895927  0.991621  0.39117  0.834449  0.0121149  505.743
0.550571  0.893805  0.991836  0.396168  0.849791  0.01224  505.611
0.559042  0.906019  0.990912  0.393246  0.822228  0.012287  505.696
0.561312  0.953176  0.997765  0.383839  0.857389  0.0124911  505.284
0.581748  0.92173  1.02615  0.378828  0.889119  0.0126022  504.896
0.585402  0.927951  1.0264  0.378889  0.88377  0.0125865  505.016
0.581266  0.91695  1.0189  0.385593  0.89189  0.0125872  504.96
0.574642  0.922672  0.999295  0.377896  0.847879  0.0126269  504.948
0.574642  0.922672  0.999295  0.377896  0.847879  0.0126269  504.948
0.572446  0.936765  0.995829  0.372557  0.854407  0.012431  505.508
0.572446  0.936765  0.995829  0.372557  0.854407  0.012431  505.508
0.557672  0.94748  0.98942  0.37121  0.863522  0.0123634  505.544
0.564697  0.962502  0.969477  0.365252  0.907624  0.0123305  505.715
0.567774  0.948559  0.959179  0.378138  0.89434  0.0123359  505.824
0.556957  0.918325  0.977777  0.370296  0.8813  0.0123842  505.388
0.570828  0.917686  1.00458  0.366063  0.85537  0.0125389  505.055
0.572693  0.929162  0.990488  0.371994  0.864829  0.0124837  505.346
0.555628  0.932891  0.988489  0.376685  0.907078  0.012379  505.353
0.556247  0.941343  0.986491  0.373709  0.932595  0.012463  505.09
0.544644  0.966496  1.00523  0.381621  0.927418  0.012458  504.979
0.549968  0.943631  0.98304  0.387898  0.946831  0.0124007  505.181
0.54518  0.932732  0.966959  0.3854  0.966344  0.0123116  505.292
0.547155  0.895654  0.915466  0.382052  0.954423  0.0124684  504.979
0.541314  0.882435  0.938277  0.377939  0.971639  0.0123  505.118
0.543854  0.873828  0.936008  0.371469  1.00076  0.0121589  505.301
0.539584  0.893713  0.918901  0.373454  0.968168  0.0120227  505.824
0.521922  0.902633  0.902625  0.365439  0.975701  0.0121385  505.331
0.520886  0.92394  0.914059  0.360669  0.979488  0.0119885  505.636
0.528328  0.920822  0.912369  0.363459  0.977136  0.0120398  505.673
0.540515  0.943515  0.884957  0.359373  0.927573  0.0117985  506.6
0.54612  0.921792  0.852916  0.353049  0.94485  0.0118833  506.424
0.553744  0.914768  0.851543  0.345738  0.935377  0.0118041  506.61
0.553744  0.914768  0.851543  0.345738  0.935377  0.0118041  506.61
0.526488  0.909578  0.852155  0.339536  0.943601  0.0116862  506.279
0.526488  0.909578  0.852155  0.339536  0.943601  0.0116862  506.279
0.515256  0.944475  0.875179  0.33417  0.952302  0.0116155  506.185
0.515256  0.944475  0.875179  0.33417  0.952302  0.0116155  506.185
0.518601  0.928709  0.881767  0.333912  0.931777  0.0117287  506.094
0.526871  0.925001  0.878572  0.333171  0.939821  0.0118069  506.069
0.528147  0.931815  0.909383  0.342976  0.922936  0.011856  506.11
0.53268  0.925638  0.916604  0.348471  0.947787  0.0118133  506.17
0.518897  0.936133  0.894342  0.352315  0.951146  0.0118544  505.998
0.529402  0.924374  0.929995  0.343878  0.928459  0.0118483  506.044
0.529402  0.924374  0.929995  0.343878  0.928459  0.0118483  506.044
0.543836  0.93697  0.89279  0.358613  0.914372  0.0117967  506.646
0.559138  0.935648  0.889944  0.354197  0.890651  0.011787  506.904
0.545851  0.930494  0.894534  0.355686  0.904096  0.0115482  506.983
0.560464  0.939204  0.882781  0.360391  0.879608  0.011399  507.456
0.554022  0.953515  0.892828  0.355627  0.895666  0.011463  507.277
0.569597  0.969087  0.87654  0.354727  0.877277  0.0115783  507.477
0.568885  0.993527  0.882238  0.353029  0.857467  0.0115322  507.587
0.570856  1.01368  0.910246  0.346618  0.886472  0.0113695  507.605
0.577283  1.02217  0.911934  0.351902  0.87682  0.0115142  507.633
0.564732  1.02837  0.924234  0.353832  0.856765  0.0116227  507.388
0.547072  1.06085  0.972329  0.348978  0.848475  0.0115978  507.023
0.539756  1.06022  1.00535  0.350658  0.831154  0.0114628  506.946
0.548255  1.08425  1.04472  0.347545  0.840613  0.0113781  506.918
0.54299  1.04105  1.0332  0.350885  0.830687  0.0113654  506.918
0.54299  1.04105  1.0332  0.350885  0.830687  0.0113654  506.918
0.54026  0.990912  1.00494  0.345227  0.838578  0.0113581  506.886
0.536523  0.994485  1.02524  0.343045  0.85588  0.0112657  506.747
0.535278  0.999022  1.03239  0.33459  0.860792  0.0112353  506.622
0.568746  1.01094  1.01986  0.330465  0.873865  0.0110328  507.095
0.568223  0.98642  0.994522  0.325619  0.889426  0.0108531  506.979
0.572658  1.00302  0.978589  0.31794  0.90334  0.0107731  506.925
0.581953  0.99622  0.989007  0.325471  0.912719  0.0107186  506.991
0.568106  1.00939  1.03584  0.327265  0.910377  0.0107798  506.733
0.562898  1.06594  1.0181  0.330582  0.924958  0.0107007  506.729
0.569784  1.0886  1.02996  0.334993  0.940364  0.0106709  506.725
0.565702  1.07501  1.01952  0.329814  0.925719  0.0106758  506.719
0.575276  1.0473  1.00318  0.333889  0.901638  0.0106036  506.904
0.587629  1.03576  1.01149  0.331569  0.90785  0.0105136  506.796
0.584256  1.03327  0.980239  0.335988  0.896561  0.0105532  507.042
0.584256  1.03327  0.980239  0.335988  0.896561  0.0105532  507.042
0.600074  1.03897  0.966053  0.340579  0.917328  0.0105496  507.249
0.601749  1.02128  0.995963  0.341153  0.894892  0.0106259  507.306
0.587248  1.02573  1.01564  0.334108  0.892262  0.0107555  507.174
0.581465  1.01785  0.996381  0.326899  0.884848  0.0106144  506.945
0.585306  1.04069  1.00015  0.324404  0.910154  0.0105992  506.88
0.590473  1.03229  0.986575  0.329435  0.908019  0.0106106  507.069
0.576579  1.01674  0.98199  0.32413  0.886225  0.0105884  506.872
0.586259  1.04725  1.00647  0.32754  0.876969  0.0105596  506.926
0.597249  1.08358  1.00654  0.329254  0.895685  0.0105843  507.077
0.608953  1.05041  0.983294  0.334895  0.888246  0.0103464  506.873
0.619762  1.03319  0.989083  0.330478  0.858777  0.0104317  507.128
0.629301  1.00824  1.0134  0.32788  0.865993  0.0102567  506.586
0.633695  1.01858  0.983311  0.33259  0.872545  0.0101808  506.589
0.613775  0.995723  0.999149  0.3391  0.845393  0.0101143  506.219
0.612967  1.0351  1.0516  0.334496  0.851614  0.0101353  506.035
0.612967  1.0351  1.0516  0.334496  0.851614  0.0101353  506.035
0.620652  1.03302  1.06899  0.330888  0.853731  0.0101593  506.039
0.620652  1.03302  1.06899  0.330888  0.853731  0.0101593  506.039
0.627737  1.05274  1.07047  0.326345  0.844396  0.00996594  505.373
0.634066  1.05645  1.03732  0.326683  0.856256  0.0100525  505.914
0.635898  1.08882  1.00472  0.329429  0.842649  0.0100342  506.084
0.630613  1.09144  1.02064  0.327197  0.834887  0.0100049  505.842
0.629707  1.09816  1.0446  0.33174  0.835306  0.0101587  506.31
0.626646  1.10833  1.06553  0.337146  0.82874  0.0101389  506.176
0.626646  1.10833  1.06553  0.337146  0.82874  0.0101389  506.176
0.629015  1.12851  1.04721  0.345647  0.818561  0.0100449  506.046
0.629015  1.12851  1.04721  0.345647  0.818561  0.0100449  506.046
0.62692  1.10312  1.06224  0.351172  0.839128  0.0100536  506.015
0.619238  1.0886  1.0628  0.350284  0.831153  0.0100493  505.936
0.625108  1.0864  1.05333  0.354795  0.851005  0.0101593  506.416
0.626494  1.07627  1.01836  0.344073  0.865318  0.0101449  506.446
0.621575  1.09681  1.02338  0.339964  0.864411  0.0102858  506.767
0.626039  1.06983  1.00268  0.346984  0.894756  0.0102673  506.839
0.621408  1.0708  0.995328  0.338557  0.884382  0.0104408  507.202
0.624888  1.05026  0.977039  0.342144  0.877227  0.0105937  507.622
0.631387  1.09153  0.990005  0.338975  0.885172  0.0105489  507.517
0.637471  1.10248  1.01422  0.347241  0.844773  0.0105017  507.516
0.637471  1.10248  1.01422  0.347241  0.844773  0.0105017  507.516
0.628937  1.1135  1.00778  0.339875  0.833241  0.0104045  507.23
0.617171  1.12553  1.00553  0.346758  0.790861  0.0106637  507.676
0.615372  1.13742  1.02334  0.352562  0.776897  0.0107146  507.673
0.608925  1.14194  1.01034  0.344876  0.751856  0.0107634  507.637
0.619522  1.11849  1.00546  0.347368  0.740743  0.0106132  507.575
0.612217  1.10678  0.983645  0.335069  0.75022  0.010582  507.465
0.609137  1.08533  1.01156  0.35187  0.739562  0.0107296  507.642
0.617001  1.05219  1.01093  0.344809  0.744054  0.0105995  507.476
0.616399  1.04088  0.997415  0.349906  0.725965  0.0104647  507.282
0.618028  1.05506  0.996591  0.350041  0.760508  0.0104203  507.29
0.618028  1.05506  0.996591  0.350041  0.760508  0.0104203  507.29
0.608736  1.00953  0.995177  0.36878  0.755176  0.0104922  507.41
0.621801  1.00703  1.02384  0.370854  0.761184  0.0104603  507.34
0.585241  1.04951  1.04006  0.376124  0.774145  0.0105305  507.14
0.577098  1.07605  1.04426  0.381966  0.792001  0.0105327  507.077
0.564902  1.07532  1.0394  0.383259  0.800123  0.0106644  507.164
0.549649  1.02862  1.0356  0.366866  0.785362  0.010695  506.925
0.529214  1.00892  1.02656  0.363357  0.802234  0.0107585  506.698
0.542752  1.00644  1.03863  0.364697  0.802194  0.0108344  506.912
0.547551  0.998457  1.0186  0.370469  0.79034  0.0107181  506.975
0.547551  0.998457  1.0186  0.370469  0.79034  0.0107181  506.975
0.549029  0.986466  1.04028  0.374014  0.759949  0.0107256  506.862
0.5589  0.977636  1.04457  0.380665  0.751438  0.0107656  507.001
0.5589  0.977636  1.04457  0.380665  0.751438  0.0107656  507.001
0.561939  0.978859  1.0519  0.385381  0.774482  0.0107588  507.037
0.568439  0.959904  1.06212  0.37477  0.785461  0.0109809  507.145
0.585481  0.95803  1.10261  0.37597  0.740283  0.0108035  506.944
0.588468  0.964265  1.10271  0.374596  0.751481  0.0107041  506.905
0.588468  0.964265  1.10271  0.374596  0.751481  0.0107041  506.905
0.588468  0.964265  1.10271  0.374596  0.751481  0.0107041  506.905
0.589005  0.96146  1.0755  0.371794  0.773173  0.0106714  507.034
0.574893  0.975931  1.06889  0.384417  0.782764  0.010613  506.916
0.578571  0.975577  1.11007  0.375169  0.779001  0.0106229  506.711
0.585557  0.999859  1.15052  0.373654  0.755318  0.0106155  506.551
0.573733  0.987406  1.14471  0.370413  0.752562  0.0105592  506.324
0.582397  1.01195  1.17355  0.374171  0.745466  0.0104932  506.168
0.583584  1.0286  1.12663  0.371511  0.741386  0.0105942  506.658
0.598108  1.01169  1.13444  0.372001  0.747033  0.0104987  506.583
0.598108  1.01169  1.13444  0.372001  0.747033  0.0104987  506.583
0.606771  1.01561  1.11625  0.368617  0.750138  0.0105029  506.781
0.606771  1.01561  1.11625  0.368617  0.750138  0.0105029  506.781
0.603793  1.05091  1.07663  0.370022  0.758899  0.0105443  507.118
0.604674  0.992179  1.07848  0.357132  0.734011  0.0105855  506.984
0.60541  1.00434  1.08791  0.357921  0.746853  0.0105198  506.882
0.601583  1.01439  1.09406  0.351513  0.728605  0.0105609  506.817
0.608895  1.03467  1.07517  0.357225  0.736417  0.01083  507.407
0.615412  1.0154  1.05865  0.341945  0.744691  0.0109537  507.502
0.639274  1.03317  1.08882  0.340641  0.720009  0.0109858  507.488
0.634996  1.01506  1.08681  0.342371  0.687567  0.0111226  507.363
0.622531  1.01101  1.08501  0.351346  0.696448  0.0110377  507.374
0.621465  0.996408  1.06283  0.356898  0.692669  0.0110054  507.475
0.621465  0.996408  1.06283  0.356898  0.692669  0.0110054  507.475
0.607809  1.02754  1.0431  0.348493  0.68802  0.0111414  507.448
0.585692  1.03354  1.05221  0.352935  0.687061  0.0111693  507.217
0.592437  1.06165  1.00754  0.362567  0.67337  0.011059  507.527
0.577028  1.06766  1.0155  0.349993  0.674597  0.0110501  507.252
0.577028  1.06766  1.0155  0.349993  0.674597  0.0110501  507.252
0.575022  1.07167  1.0205  0.35009  0.728158  0.0110315  507.406
0.598704  1.10035  0.990228  0.346404  0.73582  0.0111074  507.799
0.597649  1.11667  0.982922  0.344434  0.73312  0.011192  507.787
0.616489  1.10238  1.0101  0.333294  0.753302  0.0111474  507.778
0.608961  1.08545  0.984205  0.345224  0.755118  0.0111369  507.945
0.601255  1.11772  0.966373  0.342512  0.726821  0.0110966  507.863
0.590615  1.11762  0.966876  0.339323  0.710436  0.0112828  507.641
0.593236  1.14966  0.956808  0.341257  0.719434  0.0110914  507.772
0.565288  1.15887  0.945481  0.340158  0.717538  0.011053  507.473
